indicator,date,value,iso_code
Food Inflation,2019-06-30,3.7,MLT
Food Inflation,2019-07-31,3.2,MLT
Food Inflation,2019-08-31,3.6,MLT
Food Inflation,2019-09-30,3.0,MLT
Food Inflation,2019-10-31,1.4,MLT
Food Inflation,2019-11-30,1.3,MLT
Food Inflation,2019-12-31,2.2,MLT
Food Inflation,2020-01-31,2.5,MLT
Food Inflation,2020-02-29,2.3,MLT
Food Inflation,2020-03-31,2.3,MLT
Food Inflation,2020-04-30,3.2,MLT
Food Inflation,2020-05-31,2.4,MLT
Food Inflation,2020-06-30,3.3,MLT
Food Inflation,2020-07-31,2.6,MLT
Food Inflation,2020-08-31,2.3,MLT
Food Inflation,2020-09-30,1.7,MLT
Food Inflation,2020-10-31,2.6,MLT
Food Inflation,2020-11-30,2.6,MLT
Food Inflation,2020-12-31,1.2,MLT
Food Inflation,2021-01-31,0.1,MLT
Food Inflation,2021-02-28,0.0,MLT
Food Inflation,2021-03-31,0.8,MLT
Food Inflation,2021-04-30,0.8,MLT
Food Inflation,2021-05-31,1.5,MLT
Food Inflation,2021-06-30,2.1,MLT
Food Inflation,2021-07-31,2.9,MLT
Food Inflation,2021-08-31,3.0,MLT
Food Inflation,2021-09-30,3.5,MLT
Food Inflation,2021-10-31,3.0,MLT
Food Inflation,2021-11-30,4.0,MLT
Food Inflation,2021-12-31,4.9,MLT
Food Inflation,2022-01-31,6.9,MLT
Food Inflation,2022-02-28,8.4,MLT
Food Inflation,2022-03-31,8.7,MLT
Food Inflation,2022-04-30,9.0,MLT
Food Inflation,2022-05-31,10.4,MLT
Food Inflation,2022-06-30,10.2,MLT
Inflation Rate,1997-01-31,4.2,MLT
Inflation Rate,1997-02-28,4.2,MLT
Inflation Rate,1997-03-31,4.0,MLT
Inflation Rate,1997-04-30,3.3,MLT
Inflation Rate,1997-05-31,3.4,MLT
Inflation Rate,1997-06-30,3.8,MLT
Inflation Rate,1997-07-31,4.1,MLT
Inflation Rate,1997-08-31,3.9,MLT
Inflation Rate,1997-09-30,3.7,MLT
Inflation Rate,1997-10-31,3.8,MLT
Inflation Rate,1997-11-30,4.0,MLT
Inflation Rate,1997-12-31,4.6,MLT
Inflation Rate,1998-01-31,4.0,MLT
Inflation Rate,1998-02-28,3.7,MLT
Inflation Rate,1998-03-31,3.5,MLT
Inflation Rate,1998-04-30,4.2,MLT
Inflation Rate,1998-05-31,4.3,MLT
Inflation Rate,1998-06-30,3.9,MLT
Inflation Rate,1998-07-31,3.9,MLT
Inflation Rate,1998-08-31,3.7,MLT
Inflation Rate,1998-09-30,3.5,MLT
Inflation Rate,1998-10-31,3.3,MLT
Inflation Rate,1998-11-30,3.3,MLT
Inflation Rate,1998-12-31,2.9,MLT
Inflation Rate,1999-01-31,2.4,MLT
Inflation Rate,1999-02-28,2.5,MLT
Inflation Rate,1999-03-31,2.4,MLT
Inflation Rate,1999-04-30,1.6,MLT
Inflation Rate,1999-05-31,1.5,MLT
Inflation Rate,1999-06-30,1.6,MLT
Inflation Rate,1999-07-31,1.7,MLT
Inflation Rate,1999-08-31,1.9,MLT
Inflation Rate,1999-09-30,1.9,MLT
Inflation Rate,1999-10-31,2.0,MLT
Inflation Rate,1999-11-30,3.8,MLT
Inflation Rate,1999-12-31,4.3,MLT
Inflation Rate,2000-01-31,3.4,MLT
Inflation Rate,2000-02-29,3.3,MLT
Inflation Rate,2000-03-31,3.4,MLT
Inflation Rate,2000-04-30,3.4,MLT
Inflation Rate,2000-05-31,3.6,MLT
Inflation Rate,2000-06-30,3.3,MLT
Inflation Rate,2000-07-31,3.3,MLT
Inflation Rate,2000-08-31,3.2,MLT
Inflation Rate,2000-09-30,3.2,MLT
Inflation Rate,2000-10-31,3.4,MLT
Inflation Rate,2000-11-30,1.9,MLT
Inflation Rate,2000-12-31,1.0,MLT
Inflation Rate,2001-01-31,1.0,MLT
Inflation Rate,2001-02-28,1.1,MLT
Inflation Rate,2001-03-31,1.6,MLT
Inflation Rate,2001-04-30,2.2,MLT
Inflation Rate,2001-05-31,2.2,MLT
Inflation Rate,2001-06-30,2.7,MLT
Inflation Rate,2001-07-31,3.0,MLT
Inflation Rate,2001-08-31,3.2,MLT
Inflation Rate,2001-09-30,3.2,MLT
Inflation Rate,2001-10-31,2.8,MLT
Inflation Rate,2001-11-30,3.3,MLT
Inflation Rate,2001-12-31,3.6,MLT
Inflation Rate,2002-01-31,4.2,MLT
Inflation Rate,2002-02-28,3.3,MLT
Inflation Rate,2002-03-31,3.1,MLT
Inflation Rate,2002-04-30,2.7,MLT
Inflation Rate,2002-05-31,2.4,MLT
Inflation Rate,2002-06-30,2.2,MLT
Inflation Rate,2002-07-31,2.2,MLT
Inflation Rate,2002-08-31,2.3,MLT
Inflation Rate,2002-09-30,2.2,MLT
Inflation Rate,2002-10-31,2.6,MLT
Inflation Rate,2002-11-30,2.3,MLT
Inflation Rate,2002-12-31,2.1,MLT
Inflation Rate,2003-01-31,0.8,MLT
Inflation Rate,2003-02-28,2.0,MLT
Inflation Rate,2003-03-31,2.4,MLT
Inflation Rate,2003-04-30,2.0,MLT
Inflation Rate,2003-05-31,1.9,MLT
Inflation Rate,2003-06-30,2.1,MLT
Inflation Rate,2003-07-31,1.7,MLT
Inflation Rate,2003-08-31,1.8,MLT
Inflation Rate,2003-09-30,1.7,MLT
Inflation Rate,2003-10-31,2.5,MLT
Inflation Rate,2003-11-30,1.8,MLT
Inflation Rate,2003-12-31,2.4,MLT
Inflation Rate,2004-01-31,2.8,MLT
Inflation Rate,2004-02-29,2.4,MLT
Inflation Rate,2004-03-31,2.2,MLT
Inflation Rate,2004-04-30,3.6,MLT
Inflation Rate,2004-05-31,3.1,MLT
Inflation Rate,2004-06-30,3.3,MLT
Inflation Rate,2004-07-31,3.1,MLT
Inflation Rate,2004-08-31,2.5,MLT
Inflation Rate,2004-09-30,3.2,MLT
Inflation Rate,2004-10-31,2.7,MLT
Inflation Rate,2004-11-30,2.0,MLT
Inflation Rate,2004-12-31,1.9,MLT
Inflation Rate,2005-01-31,1.9,MLT
Inflation Rate,2005-02-28,2.48,MLT
Inflation Rate,2005-03-31,2.55,MLT
Inflation Rate,2005-04-30,1.98,MLT
Inflation Rate,2005-05-31,2.44,MLT
Inflation Rate,2005-06-30,2.12,MLT
Inflation Rate,2005-07-31,1.72,MLT
Inflation Rate,2005-08-31,2.51,MLT
Inflation Rate,2005-09-30,2.03,MLT
Inflation Rate,2005-10-31,2.97,MLT
Inflation Rate,2005-11-30,4.32,MLT
Inflation Rate,2005-12-31,3.39,MLT
Inflation Rate,2006-01-31,2.37,MLT
Inflation Rate,2006-02-28,2.34,MLT
Inflation Rate,2006-03-31,2.94,MLT
Inflation Rate,2006-04-30,3.49,MLT
Inflation Rate,2006-05-31,3.52,MLT
Inflation Rate,2006-06-30,3.26,MLT
Inflation Rate,2006-07-31,3.56,MLT
Inflation Rate,2006-08-31,2.95,MLT
Inflation Rate,2006-09-30,3.15,MLT
Inflation Rate,2006-10-31,1.66,MLT
Inflation Rate,2006-11-30,0.92,MLT
Inflation Rate,2006-12-31,0.75,MLT
Inflation Rate,2007-01-31,1.18,MLT
Inflation Rate,2007-02-28,0.8,MLT
Inflation Rate,2007-03-31,0.49,MLT
Inflation Rate,2007-04-30,-1.08,MLT
Inflation Rate,2007-05-31,-1.02,MLT
Inflation Rate,2007-06-30,-0.58,MLT
Inflation Rate,2007-07-31,-0.23,MLT
Inflation Rate,2007-08-31,0.59,MLT
Inflation Rate,2007-09-30,0.91,MLT
Inflation Rate,2007-10-31,1.55,MLT
Inflation Rate,2007-11-30,2.89,MLT
Inflation Rate,2007-12-31,3.05,MLT
Inflation Rate,2008-01-31,3.81,MLT
Inflation Rate,2008-02-29,3.95,MLT
Inflation Rate,2008-03-31,4.32,MLT
Inflation Rate,2008-04-30,4.08,MLT
Inflation Rate,2008-05-31,4.09,MLT
Inflation Rate,2008-06-30,4.42,MLT
Inflation Rate,2008-07-31,5.6,MLT
Inflation Rate,2008-08-31,5.38,MLT
Inflation Rate,2008-09-30,4.89,MLT
Inflation Rate,2008-10-31,5.74,MLT
Inflation Rate,2008-11-30,4.86,MLT
Inflation Rate,2008-12-31,4.98,MLT
Inflation Rate,2009-01-31,3.08,MLT
Inflation Rate,2009-02-28,3.54,MLT
Inflation Rate,2009-03-31,3.95,MLT
Inflation Rate,2009-04-30,3.95,MLT
Inflation Rate,2009-05-31,3.44,MLT
Inflation Rate,2009-06-30,2.84,MLT
Inflation Rate,2009-07-31,0.8,MLT
Inflation Rate,2009-08-31,1.04,MLT
Inflation Rate,2009-09-30,0.81,MLT
Inflation Rate,2009-10-31,-0.48,MLT
Inflation Rate,2009-11-30,-0.08,MLT
Inflation Rate,2009-12-31,-0.43,MLT
Inflation Rate,2010-01-31,1.25,MLT
Inflation Rate,2010-02-28,0.75,MLT
Inflation Rate,2010-03-31,0.58,MLT
Inflation Rate,2010-04-30,0.83,MLT
Inflation Rate,2010-05-31,1.79,MLT
Inflation Rate,2010-06-30,1.79,MLT
Inflation Rate,2010-07-31,2.53,MLT
Inflation Rate,2010-08-31,2.96,MLT
Inflation Rate,2010-09-30,2.4,MLT
Inflation Rate,2010-10-31,2.18,MLT
Inflation Rate,2010-11-30,3.35,MLT
Inflation Rate,2010-12-31,4.04,MLT
Inflation Rate,2011-01-31,3.26,MLT
Inflation Rate,2011-02-28,2.65,MLT
Inflation Rate,2011-03-31,2.82,MLT
Inflation Rate,2011-04-30,2.41,MLT
Inflation Rate,2011-05-31,2.51,MLT
Inflation Rate,2011-06-30,3.09,MLT
Inflation Rate,2011-07-31,2.39,MLT
Inflation Rate,2011-08-31,2.5,MLT
Inflation Rate,2011-09-30,2.85,MLT
Inflation Rate,2011-10-31,2.55,MLT
Inflation Rate,2011-11-30,1.67,MLT
Inflation Rate,2011-12-31,1.47,MLT
Inflation Rate,2012-01-31,1.68,MLT
Inflation Rate,2012-02-29,2.61,MLT
Inflation Rate,2012-03-31,2.56,MLT
Inflation Rate,2012-04-30,3.8,MLT
Inflation Rate,2012-05-31,3.73,MLT
Inflation Rate,2012-06-30,4.35,MLT
Inflation Rate,2012-07-31,4.19,MLT
Inflation Rate,2012-08-31,3.2,MLT
Inflation Rate,2012-09-30,2.9,MLT
Inflation Rate,2012-10-31,3.0,MLT
Inflation Rate,2012-11-30,3.6,MLT
Inflation Rate,2012-12-31,2.8,MLT
Inflation Rate,2013-01-31,2.4,MLT
Inflation Rate,2013-02-28,1.8,MLT
Inflation Rate,2013-03-31,1.4,MLT
Inflation Rate,2013-04-30,0.9,MLT
Inflation Rate,2013-05-31,0.8,MLT
Inflation Rate,2013-06-30,0.6,MLT
Inflation Rate,2013-07-31,0.9,MLT
Inflation Rate,2013-08-31,0.7,MLT
Inflation Rate,2013-09-30,0.6,MLT
Inflation Rate,2013-10-31,0.5,MLT
Inflation Rate,2013-11-30,0.3,MLT
Inflation Rate,2013-12-31,1.0,MLT
Inflation Rate,2014-01-31,0.9,MLT
Inflation Rate,2014-02-28,1.6,MLT
Inflation Rate,2014-03-31,1.4,MLT
Inflation Rate,2014-04-30,0.5,MLT
Inflation Rate,2014-05-31,0.4,MLT
Inflation Rate,2014-06-30,0.7,MLT
Inflation Rate,2014-07-31,0.6,MLT
Inflation Rate,2014-08-31,0.8,MLT
Inflation Rate,2014-09-30,0.6,MLT
Inflation Rate,2014-10-31,0.7,MLT
Inflation Rate,2014-11-30,0.6,MLT
Inflation Rate,2014-12-31,0.4,MLT
Inflation Rate,2015-01-31,0.8,MLT
Inflation Rate,2015-02-28,0.6,MLT
Inflation Rate,2015-03-31,0.5,MLT
Inflation Rate,2015-04-30,1.4,MLT
Inflation Rate,2015-05-31,1.3,MLT
Inflation Rate,2015-06-30,1.1,MLT
Inflation Rate,2015-07-31,1.2,MLT
Inflation Rate,2015-08-31,1.4,MLT
Inflation Rate,2015-09-30,1.6,MLT
Inflation Rate,2015-10-31,1.6,MLT
Inflation Rate,2015-11-30,1.3,MLT
Inflation Rate,2015-12-31,1.2,MLT
Inflation Rate,2016-01-31,0.8,MLT
Inflation Rate,2016-02-29,1.0,MLT
Inflation Rate,2016-03-31,1.0,MLT
Inflation Rate,2016-04-30,0.8,MLT
Inflation Rate,2016-05-31,1.0,MLT
Inflation Rate,2016-06-30,1.0,MLT
Inflation Rate,2016-07-31,0.9,MLT
Inflation Rate,2016-08-31,1.0,MLT
Inflation Rate,2016-09-30,0.9,MLT
Inflation Rate,2016-10-31,0.5,MLT
Inflation Rate,2016-11-30,0.8,MLT
Inflation Rate,2016-12-31,1.0,MLT
Inflation Rate,2017-01-31,1.4,MLT
Inflation Rate,2017-02-28,1.2,MLT
Inflation Rate,2017-03-31,1.2,MLT
Inflation Rate,2017-04-30,1.1,MLT
Inflation Rate,2017-05-31,1.1,MLT
Inflation Rate,2017-06-30,1.0,MLT
Inflation Rate,2017-07-31,1.2,MLT
Inflation Rate,2017-08-31,1.2,MLT
Inflation Rate,2017-09-30,1.2,MLT
Inflation Rate,2017-10-31,1.5,MLT
Inflation Rate,2017-11-30,1.5,MLT
Inflation Rate,2017-12-31,1.3,MLT
Inflation Rate,2018-01-31,1.2,MLT
Inflation Rate,2018-02-28,1.3,MLT
Inflation Rate,2018-03-31,1.3,MLT
Inflation Rate,2018-04-30,1.4,MLT
Inflation Rate,2018-05-31,1.7,MLT
Inflation Rate,2018-06-30,2.0,MLT
Inflation Rate,2018-07-31,2.1,MLT
Inflation Rate,2018-08-31,2.4,MLT
Inflation Rate,2018-09-30,2.5,MLT
Inflation Rate,2018-10-31,2.1,MLT
Inflation Rate,2018-11-30,1.4,MLT
Inflation Rate,2018-12-31,1.2,MLT
Inflation Rate,2019-01-31,1.0,MLT
Inflation Rate,2019-02-28,1.3,MLT
Inflation Rate,2019-03-31,1.3,MLT
Inflation Rate,2019-04-30,1.7,MLT
Inflation Rate,2019-05-31,1.7,MLT
Inflation Rate,2019-06-30,1.8,MLT
Inflation Rate,2019-07-31,1.8,MLT
Inflation Rate,2019-08-31,1.9,MLT
Inflation Rate,2019-09-30,1.6,MLT
Inflation Rate,2019-10-31,1.4,MLT
Inflation Rate,2019-11-30,1.3,MLT
Inflation Rate,2019-12-31,1.3,MLT
Inflation Rate,2020-01-31,1.4,MLT
Inflation Rate,2020-02-29,1.1,MLT
Inflation Rate,2020-03-31,1.2,MLT
Inflation Rate,2020-04-30,1.1,MLT
Inflation Rate,2020-05-31,0.9,MLT
Inflation Rate,2020-06-30,1.0,MLT
Inflation Rate,2020-07-31,0.7,MLT
Inflation Rate,2020-08-31,0.7,MLT
Inflation Rate,2020-09-30,0.5,MLT
Inflation Rate,2020-10-31,0.6,MLT
Inflation Rate,2020-11-30,0.2,MLT
Inflation Rate,2020-12-31,0.2,MLT
Inflation Rate,2021-01-31,0.2,MLT
Inflation Rate,2021-02-28,0.1,MLT
Inflation Rate,2021-03-31,0.1,MLT
Inflation Rate,2021-04-30,0.1,MLT
Inflation Rate,2021-05-31,0.2,MLT
Inflation Rate,2021-06-30,0.2,MLT
Inflation Rate,2021-07-31,0.3,MLT
Inflation Rate,2021-08-31,0.4,MLT
Inflation Rate,2021-09-30,0.7,MLT
Inflation Rate,2021-10-31,1.4,MLT
Inflation Rate,2021-11-30,2.4,MLT
Inflation Rate,2021-12-31,2.6,MLT
Inflation Rate,2022-01-31,4.1,MLT
Inflation Rate,2022-02-28,4.2,MLT
Inflation Rate,2022-03-31,4.5,MLT
Inflation Rate,2022-04-30,5.4,MLT
Inflation Rate,2022-05-31,5.8,MLT
